"SUID","cooc_method","interaction","interactionType","Label","method_number","method_scores","methodname_interactiontype","methodname_pval","methodname_score","name","nulldistribmean","nulldistribmedian","nulldistribsd","oriScore","pval","pval-brown-merge","qval","randdistribMean","randdistribMedian","randdistribNumNonNaNScores","randdistribSD","selected","shared interaction","shared name","weight"
"8361","dist_kullbackleibler|correl_spearman",,"mutualExclusion","otu446->OTU-EUK339","2","21.7047062|-0.88356159","dist_kullbackleibler=mutualExclusion|correl_spearman=mutualExclusion","dist_kullbackleibler=3.8736236440684024E-9|correl_spearman=2.6489838828158696E-4","dist_kullbackleibler=21.7047062|correl_spearman=-0.88356159","otu446->OTU-EUK339","11.390002653809999","11.401630085","4.873127875374109","21.7047062","1.5358381233454566E-11","1.5358381233454566E-11","9.32907612546968E-11","19.93809159215412|-0.9053710617338","20.94199135|-0.91913329","142.0|142.0","2.191817912521942|0.06922068450218469","false",,"otu446->OTU-EUK339","9.32907612546968E-11"
"8362","dist_kullbackleibler",,"mutualExclusion","otu139->OTU-EUK772","1","20.94167736","dist_kullbackleibler=mutualExclusion","dist_kullbackleibler=8.038514404673514E-6","dist_kullbackleibler=20.94167736","otu139->OTU-EUK772","","","","20.94167736","7.817119893088753E-4","7.817119893088753E-4","0.0032646719226752554","-100.0","-100.0","-46.0","-100.0","false",,"otu139->OTU-EUK772","0.0032646719226752554"
"8363","correl_spearman",,"mutualExclusion","otu227->OTU-EUK369","1","-0.90050042","correl_spearman=mutualExclusion","correl_spearman=4.951996812607717E-9","correl_spearman=-0.90050042","otu227->OTU-EUK369","","","","-0.90050042","2.876596086887062E-7","2.876596086887062E-7","1.514842660347822E-6","-100.0","-100.0","-70.0","-100.0","false",,"otu227->OTU-EUK369","1.514842660347822E-6"
"8364","correl_spearman",,"mutualExclusion","otu218->OTU-EUK2651","1","-0.86047818","correl_spearman=mutualExclusion","correl_spearman=1.304903001053681E-4","correl_spearman=-0.86047818","otu218->OTU-EUK2651","","","","-0.86047818","0.011134079838370115","0.011134079838370115","0.03854829560293491","-100.0","-100.0","-86.0","-100.0","false",,"otu218->OTU-EUK2651","0.03854829560293491"
"8366","correl_spearman",,"mutualExclusion","otu446->OTU-EUK697","1","-0.94320801","correl_spearman=mutualExclusion","correl_spearman=1.3409951887033422E-5","correl_spearman=-0.94320801","otu446->OTU-EUK697","-0.008514193249999994","0.00633026","0.33399855999877054","-0.94320801","0.0012972794733615567","0.0012972794733615567","0.005302338153946136","-0.9337025623735419","-0.94036004","542.0","0.0485496971254581","false",,"otu446->OTU-EUK697","0.005302338153946136"
"8368","correl_spearman",,"copresence","OTU-EUK283->otu133","1","0.95962965","correl_spearman=copresence","correl_spearman=1.53354624922164E-5","correl_spearman=0.95962965","OTU-EUK283->otu133","-0.0033210712100000036","-0.00784011","0.3359498892284455","0.95962965","0.001479694010522059","0.001479694010522059","0.006007890638353959","0.9530414143493978","0.96273292","660.0","0.05263816110268807","false",,"OTU-EUK283->otu133","0.006007890638353959"
"8369","dist_kullbackleibler",,"copresence","otu61->OTU-EUK628","1","0.6483425","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.6483425","otu61->OTU-EUK628","8.155778558659996","8.28462701","3.6227584439320837","0.6483425","0.0","0.0","0.0","0.6656638591415664","0.51816868","328.0","0.49843301814871105","false",,"otu61->OTU-EUK628","0.0"
"8370","correl_spearman|dist_kullbackleibler",,"copresence","OTU-EUK602->otu1275","2","0.91435151|0.59088502","correl_spearman=copresence|dist_kullbackleibler=copresence","correl_spearman=1.1708055600712086E-4|dist_kullbackleibler=0.0","correl_spearman=0.91435151|dist_kullbackleibler=0.59088502","OTU-EUK602->otu1275","-0.00907218255","0.0","0.33051236975358395","0.91435151","0.0","0.0","0.0","0.9066929629819293|0.4479796360391565","0.92150712|0.40222711","328.0|328.0","0.061960003445967346|0.2135985465347892","false",,"OTU-EUK602->otu1275","0.0"
"8371","correl_spearman",,"mutualExclusion","OTU-EUK242->otu265","1","-0.92083627","correl_spearman=mutualExclusion","correl_spearman=5.10433804101762E-6","correl_spearman=-0.92083627","OTU-EUK242->otu265","-0.02383150185000001","-0.03242381","0.3325809159837392","-0.92083627","4.957342697786693E-4","4.957342697786693E-4","0.002126804017546948","-0.9305570133225809","-0.93734122","240.0","0.04222228745681257","false",,"OTU-EUK242->otu265","0.002126804017546948"
"8372","correl_spearman|correl_pearson",,"mutualExclusion","OTU-EUK278->otu1427","2","-0.87278605|-0.7830831","correl_spearman=mutualExclusion|correl_pearson=mutualExclusion","correl_spearman=0.005268370331273364|correl_pearson=0.0052857963311097045","correl_spearman=-0.87278605|correl_pearson=-0.7830831","OTU-EUK278->otu1427","-0.02163216383999998","-0.03232541","0.3336019995242539","-0.87278605","0.0026384100965921586","0.0026384100965921586","0.010382710675171837","-0.8668648489855072|-0.8176727054106273","-0.88756934|-0.83431511","242.0|242.0","0.10920785382605215|0.098932930682114","false",,"OTU-EUK278->otu1427","0.010382710675171837"
"8373","dist_kullbackleibler",,"copresence","OTU-EUK145->otu71","1","0.76040353","dist_kullbackleibler=copresence","dist_kullbackleibler=1.7982843002029014E-5","dist_kullbackleibler=0.76040353","OTU-EUK145->otu71","3.6989496314000014","3.786652805","1.3216137255121245","0.76040353","0.0017285751729406718","0.0017285751729406718","0.006953972908846571","0.7171418336500002","0.62983732","1000.0","0.5207671259650157","false",,"OTU-EUK145->otu71","0.006953972908846571"
"8374","dist_bray|dist_kullbackleibler|correl_pearson",,"copresence","otu1745->OTU-EUK72","3","0.18122102|0.74590854|0.97196196","dist_bray=copresence|dist_kullbackleibler=copresence|correl_pearson=copresence","dist_bray=0.060225382528374505|dist_kullbackleibler=0.0|correl_pearson=0.006651671856603536","dist_bray=0.18122102|dist_kullbackleibler=0.74590854|correl_pearson=0.97196196","otu1745->OTU-EUK72","0.8008983626499999","0.8532773250000001","0.18409653053415326","0.18122102","0.0","0.0","0.0","0.20317087975736559|0.8572077492201043|0.9164155649393413","0.17707661|0.7141447|0.97164741","154.0|154.0|154.0","0.14815906215400773|0.7230484886661322|0.13492039360903058","false",,"otu1745->OTU-EUK72","0.0"
"8375","correl_pearson|dist_bray|dist_kullbackleibler",,"copresence","otu879->OTU-EUK385","3","0.98215548|0.15746403|0.56682769","correl_pearson=copresence|dist_bray=copresence|dist_kullbackleibler=copresence","correl_pearson=1.2976037670409113E-4|dist_bray=0.004612991971164604|dist_kullbackleibler=0.0","correl_pearson=0.98215548|dist_bray=0.15746403|dist_kullbackleibler=0.56682769","otu879->OTU-EUK385","0.004667897769999996","-0.14853861000000002","0.3405979265697036","0.98215548","0.0","0.0","0.0","0.9735326191423667|0.1333349928473415|0.4984765264493997","0.98396924|0.12638527|0.35880847","166.0|166.0|166.0","0.07035642815348984|0.06347502129836073|0.5411380926427036","false",,"otu879->OTU-EUK385","0.0"
"8376","correl_pearson|dist_bray",,"copresence","otu416->OTU-EUK545","2","0.98141793|0.1395749","correl_pearson=copresence|dist_bray=copresence","correl_pearson=0.0021753585314712165|dist_bray=0.03255453749490422","correl_pearson=0.98141793|dist_bray=0.1395749","otu416->OTU-EUK545","0.0012434930999999977","-0.12988597000000002","0.3381831279348627","0.98141793","0.006366726272679091","0.006366726272679091","0.02311234655792084","0.934512114503312|0.17208911667218546","0.981088615|0.140274515","208.0|208.0","0.10711554944788435|0.11400789627601284","false",,"otu416->OTU-EUK545","0.02311234655792084"
"8378","correl_spearman",,"mutualExclusion","OTU-EUK609->otu1979","1","-0.86047818","correl_spearman=mutualExclusion","correl_spearman=1.1656704683282726E-4","correl_spearman=-0.86047818","OTU-EUK609->otu1979","","","","-0.86047818","0.010054182224909947","0.010054182224909947","0.035066746986823494","-100.0","-100.0","-104.0","-100.0","false",,"OTU-EUK609->otu1979","0.035066746986823494"
"8379","correl_spearman|dist_bray|dist_kullbackleibler",,"copresence","otu1350->OTU-EUK1388","3","0.90050042|0.19066248|0.52805645","correl_spearman=copresence|dist_bray=copresence|dist_kullbackleibler=copresence","correl_spearman=0.0031182965899062554|dist_bray=0.048182458372473924|dist_kullbackleibler=0.0","correl_spearman=0.90050042|dist_bray=0.19066248|dist_kullbackleibler=0.52805645","otu1350->OTU-EUK1388","0.02045803517","0.01334075","0.34479911517454725","0.90050042","0.0","0.0","0.0","0.8767921521159879|0.17249447108150462|0.37948716913793135","0.892963645|0.174063535|0.343066385","276.0|276.0|276.0","0.0980274695486528|0.07522063367311736|0.2521489132619612","false",,"otu1350->OTU-EUK1388","0.0"
"8380","dist_bray|dist_kullbackleibler|correl_pearson",,"copresence","OTU-EUK772->otu451","3","0.11220259|0.69123054|0.98971106","dist_bray=copresence|dist_kullbackleibler=copresence|correl_pearson=copresence","dist_bray=0.018025596345978223|dist_kullbackleibler=0.0|correl_pearson=7.239929420518321E-4","dist_bray=0.11220259|dist_kullbackleibler=0.69123054|correl_pearson=0.98971106","OTU-EUK772->otu451","0.7688448143299996","0.83286296","0.1998814409048177","0.11220259","0.0","0.0","0.0","0.14031209620102214|0.7916205344122663|0.9489032779216354","0.11854272|0.51800257|0.99017634","174.0|174.0|174.0","0.0898935171874362|0.8591938109124013|0.08707473101477792","false",,"OTU-EUK772->otu451","0.0"
"8381","dist_bray|dist_kullbackleibler",,"copresence","OTU-EUK369->otu380","2","0.15994114|0.69417591","dist_bray=copresence|dist_kullbackleibler=copresence","dist_bray=0.005755693811963392|dist_kullbackleibler=0.0","dist_bray=0.15994114|dist_kullbackleibler=0.69417591","OTU-EUK369->otu380","0.7517393985299994","0.7604984","0.1887820005182988","0.15994114","0.0","0.0","0.0","0.14313608267942587|0.6564898904306226","0.14527494|0.49711009","254.0|254.0","0.05801416828795169|0.571088439427881","false",,"OTU-EUK369->otu380","0.0"
"8383","correl_spearman|correl_pearson",,"mutualExclusion","OTU-EUK114->otu305","2","-0.92311625|-0.65231732","correl_spearman=mutualExclusion|correl_pearson=mutualExclusion","correl_spearman=0.0022184185799976053|correl_pearson=0.020995216929178495","correl_spearman=-0.92311625|correl_pearson=-0.65231732","OTU-EUK114->otu305","0.0023508696400000267","0.0","0.3175661874793221","-0.92311625","0.004303624006146811","0.004303624006146811","0.016318129343455307","-0.9116822657632382|-0.6794344602076844","-0.94463042|-0.67617502","926.0|926.0","0.10319651516668413|0.10631964726062954","false",,"OTU-EUK114->otu305","0.016318129343455307"
"8384","dist_kullbackleibler|dist_bray",,"mutualExclusion","OTU-EUK201->otu392","2","21.69800918|0.99768246","dist_kullbackleibler=mutualExclusion|dist_bray=mutualExclusion","dist_kullbackleibler=3.9909379910618714E-4|dist_bray=0.10075273841547694","dist_kullbackleibler=21.69800918|dist_bray=0.99768246","OTU-EUK201->otu392","","","","21.69800918","0.0037455650735908064","0.0037455650735908064","0.014352930497488817","-100.0|-100.0","-100.0|-100.0","-430.0|-430.0","-100.0|-100.0","false",,"OTU-EUK201->otu392","0.014352930497488817"
"8385","dist_bray|dist_kullbackleibler",,"copresence","otu520->OTU-EUK344","2","0.1589569|0.71498638","dist_bray=copresence|dist_kullbackleibler=copresence","dist_bray=0.06338986369895239|dist_kullbackleibler=0.0","dist_bray=0.1589569|dist_kullbackleibler=0.71498638","otu520->OTU-EUK344","0.7229979038900006","0.76068455","0.16866112749745837","0.1589569","0.0","0.0","0.0","0.17137192676829283|0.6906433779115861","0.141605535|0.57232359","312.0|312.0","0.13051311556860726|0.598451505970485","false",,"otu520->OTU-EUK344","0.0"
"8386","dist_kullbackleibler",,"copresence","OTU-EUK381->otu45","1","0.46663941","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.46663941","OTU-EUK381->otu45","9.674267573189988","9.736651795","3.4478290909580065","0.46663941","0.0","0.0","0.0","0.3865664833283135","0.30624049","328.0","0.5694720705191525","false",,"OTU-EUK381->otu45","0.0"
"8387","dist_kullbackleibler|dist_bray",,"copresence","OTU-EUK385->otu152","2","0.67820416|0.18786663","dist_kullbackleibler=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|dist_bray=0.05278618735685847","dist_kullbackleibler=0.67820416|dist_bray=0.18786663","OTU-EUK385->otu152","8.634229858329986","8.71475468","3.617314304523653","0.67820416","0.0","0.0","0.0","0.6704431391587512|0.19829696681139766","0.5625674|0.17596898","474.0|474.0","0.47867902819298774|0.10409306612206033","false",,"OTU-EUK385->otu152","0.0"
"8389","correl_pearson|dist_kullbackleibler|dist_bray",,"copresence","OTU-EUK75->otu1978","3","0.96600399|0.76054345|0.18018995","correl_pearson=copresence|dist_kullbackleibler=copresence|dist_bray=copresence","correl_pearson=0.012064871735160243|dist_kullbackleibler=1.5225909422156292E-10|dist_bray=0.046069916065301864","correl_pearson=0.96600399|dist_kullbackleibler=0.76054345|dist_bray=0.18018995","OTU-EUK75->otu1978","6.259049200000127E-4","-0.10680846","0.33395120085746766","0.96600399","7.787104294720848E-13","7.787104294720848E-13","4.87986566374999E-12","0.9157510861775138|0.7840472641420134|0.18595148236686382","0.97112407|0.52724721|0.16078447","690.0|690.0|690.0","0.1646819180647178|0.7710262801408556|0.10546701670507891","false",,"OTU-EUK75->otu1978","4.87986566374999E-12"
"8390","dist_kullbackleibler|correl_pearson|dist_bray",,"copresence","OTU-EUK587->otu331","3","0.69643818|0.98797947|0.13389631","dist_kullbackleibler=copresence|correl_pearson=copresence|dist_bray=copresence","dist_kullbackleibler=0.0|correl_pearson=0.00933490481906557|dist_bray=0.03811101767200209","dist_kullbackleibler=0.69643818|correl_pearson=0.98797947|dist_bray=0.13389631","OTU-EUK587->otu331","9.366193345039996","9.432115034999999","3.9105424211478197","0.69643818","0.0","0.0","0.0","0.8651902248406861|0.9565446973529412|0.16311217270833342","0.596203605|0.98880557|0.13244121","632.0|632.0|632.0","1.0338376489199033|0.1666422204489204|0.11540397436366251","false",,"OTU-EUK587->otu331","0.0"
"8391","correl_pearson|correl_spearman",,"mutualExclusion","OTU-EUK452->otu460","2","-0.63669817|-0.87096774","correl_pearson=mutualExclusion|correl_spearman=mutualExclusion","correl_pearson=0.03471763553698304|correl_spearman=0.0017439659577165312","correl_pearson=-0.63669817|correl_spearman=-0.87096774","OTU-EUK452->otu460","-0.01196453129000002","-0.030534755","0.33709844350262586","-0.63669817","0.005503562348687208","0.005503562348687208","0.020387309131168787","-0.6496874386564888|-0.8713604382290077","-0.64928064|-0.89468285","310.0|310.0","0.12337712571071631|0.08640308345340983","false",,"OTU-EUK452->otu460","0.020387309131168787"
"8392","dist_kullbackleibler",,"copresence","OTU-EUK197->otu556","1","0.54539047","dist_kullbackleibler=copresence","dist_kullbackleibler=0.0","dist_kullbackleibler=0.54539047","OTU-EUK197->otu556","8.903647386420001","9.085689315","3.5757723679496425","0.54539047","0.0","0.0","0.0","0.4947259434254993","0.42962314","302.0","0.3230582319714497","false",,"OTU-EUK197->otu556","0.0"
"8393","dist_bray|correl_pearson|dist_kullbackleibler",,"copresence","OTU-EUK267->otu264","3","0.17626619|0.98127852|0.47658765","dist_bray=copresence|correl_pearson=copresence|dist_kullbackleibler=copresence","dist_bray=0.023718930940401117|correl_pearson=0.011249258039606858|dist_kullbackleibler=0.0","dist_bray=0.17626619|correl_pearson=0.98127852|dist_kullbackleibler=0.47658765","OTU-EUK267->otu264","0.8216835118699995","0.89791424","0.20045172651841858","0.17626619","0.0","0.0","0.0","0.1572241951100245|0.9581493754645483|0.7471006200733492","0.141655215|0.9857289899999999|0.388331415","636.0|636.0|636.0","0.11234853777777723|0.1718245735495946|1.2580907879221868","false",,"OTU-EUK267->otu264","0.0"
